username,comment,time,likes,reply_count
@justinvassallo1498,I would love for Jordan Peterson and Anthony Robbins to meet.,4년 전,0,
@maggyhanrahan,Definatly gave me the time to explore some of the fundamentals of ĺife,3년 전,0,
@Tomorer,"Where is the JP Blocker app, ffs :(",4년 전,0,
@nuao88,Such a hero. The world does fall apart when you don't tell the truth.,4년 전,0,
@MosesRabuka,"“Open your eyes let your mind go where it will and ideas will occur to you, they’ll pop up in your field of consciousness”",4년 전,12,
@Dasomniac,JBP is back. It's on!!!,4년 전,0,
@anniehoon,Dr Peterson is my roll model. Amazing blessing.,4년 전(수정됨),1,
@johnmitchell8925,Awesome  talk guy's,4년 전,0,
@MACS6USMC,Good luck fillin’ in the hole!  Epic. If you see a dam on a creek you may assume that beavers are nearby.  If you see UPS leaving boxes on porches you may assume Christians run the show.,4년 전(수정됨),1,
@LLPOF,Why did the chicken cross the road? To get to the other side.  Meaning = Don't overthink things.,4년 전,0,
@JamieDrumz,"Superb interview, expertly done",4년 전,0,
@elipagnani4553,Jordan is on point here. So glad he is back. I have missed you friend!,4년 전,1,
@kingd3117,"I don’t know how people hate on him, Jordan is an incredible human being and I wish I had him in my life.",4년 전,4,
@MickeyintheMiddle,One of the best Jordan Peterson interviews I have seen.  Well done!,4년 전,5,
@urmisunshine8,"That was the best explanation of yin and yang I have ever heard. It is there, both in the Taoist literature, and within the teachings of jung and for me he is the first to verbalize it so well. This whole interview was wonderful to listen to. Thank you very much.",4년 전(수정됨),0,
@Vanayr,So glad to see Dr. Peterson looking and sounding better. Great interview!,4년 전,0,
@Cybersportster,Thanks Jordan .. Great interview,4년 전,0,
@GarciaonlyJesus,God Bless you Jordan Peterson!!!,4년 전,0,
@JJPhilosophy,Jordan you look great!I think something you're doing for your health may be working!! You're in my prayers! Also have you ever looked in to classical feng shui? An experienced practitioner can analyze a person's life relationships hangups etc room similar to what  you mentioned doing in a person's kitchen! It's so deep!!,4년 전,0,
@josephl2027,38:43 This hits home :(,4년 전,0,
@Lukefreakwalker,"""Love might be the wish that all beings flourish"". This is one deep, instructive and delightful interview to watch! Thank you both",4년 전,43,
@mishbk,"If you are intelligent, even if you have children, you better find ""God""...",4년 전,0,
@jamesbarlow6423,Except if they're sjw's lol,3년 전,1,
@jamesbarlow6423,"""It is inhuman to bless where one is cursed."" ~ Nietzsche",3년 전,0,
@solexxx8588,Ridiculous.,4년 전,0,
@jaket5751,Great interview. Thank you.,4년 전,0,
@mrtheseus,Thank you,4년 전,0,
@rodmelvin9888,Awesome,4년 전,0,
@Bluemann023,jordan peterson has the biggest forehead ever,4년 전,0,
@danielfield3580,Jordan Peterson is a very unique person. Opens the exposure of one's self for those who pay attention to what he says!,4년 전,1,
@johnmullins929,Jordon Peterson walks with us all on the hero's journey.(and that's no lie) XOXO Jordon,4년 전,14,
@konmrnjaus2076,"What an honor to be of a time we shared JP. Not in just admiration but in the vehicle for lack of better words, to help us on this journey. Thank you Tim for making this available and possible and best of luck to all the listeners (and myself haha) thank you.",4년 전,2,
@andrewoneill144,800k subs but still has vertical blinds.,4년 전,0,
@Johnrider1234,I am a autodidact polymath,4년 전,0,
@Johnrider1234,Jesus is god almighty. The kjb is the word of god.,4년 전,0,
@mach_media,Well that was intense towards the end. Would love a debrief video from @timferriss on how he felt about Jordan’s breakdown of his questions. Please can we see a part 2?,4년 전,0,
@DarkroomMedia007,"Reverential fear is absolutely necessary. Not being able to commit a crime because you are a coward is a good thing, being scared to cheat on your husband or your wife is a great thing. Having reservations about quitting your job because you're emotionally triggered that they want to punch somebody out is a good thing. Having self control and restraint should always be a good thing In this context, being a coward not taking action to get  The current REAL RACIST out of the White House Knowing that hes destroying America & is a career corrupt criminal who had the election rigged for him, would be a bad thing and WOULD speak to the essence  of morality in my opinion. ☺☺☺😅😅😅",4년 전(수정됨),1,
@vipulboylla,Tim is just so brilliant with his questions. Thanks for bringing out all the wisdom from Dr. Peterson.,4년 전,3,
@PsychoBible,"Only 13 minutes in, and this interview is great.  Good job!",4년 전,0,
@anyazayamusic,Amazing,4년 전,0,
@doablefilms9380,lose the 'ladies and germs' - cringe..,4년 전,0,
@mizpappas,He is so real. It's unusual in this culture. Bravo 🔥,4년 전,3,
@giebenrath1978,Thanks for this beautiful conversation. It was a joy to listen to during my walk,4년 전,0,
@erikbender1,reminds me of Robert Bly,4년 전,0,
@PatrickStanger,So insightful and profoundly stimulating!,4년 전,1,
@HeroTraining101,23:00 meaning / 46:46 Rick Strassman aliens 🤔,4년 전(수정됨),0,
@MrAussieJules,I disagree re psychedelics... big doses must be treated with respect.   But microdoses are way better than all.anti depressants and anti anxiety pills that have massive side efffects.,4년 전,0,
@MrAussieJules,Indeed...  microdoses of magic mushrooms wld calm a lot of those resentment studies clones in antifa etc.... But also useful for many overthinking westerners  .,4년 전,0,
@MrAussieJules,"Myself i overthink, over resent lefty clones who ostracize me and others etc.   I fix this via.... outdoor exciting sport.  In my case,  sea kayak 2 hrs or more on a l lake or sea.   Waves and wind good...forces u to be in the present. A cross country rub can be similar ... focusing, and getting relaxation via beauty and power of Nature ( made by god if u beleive that.)",4년 전(수정됨),0,
@MrAussieJules,Universities are the breeding ground for weak cowards who toe the marxist/western civ hating/ regressive party line,4년 전,0,
@Fnelrbnef,"Jordan Peterson lacks a spiritual element in his life. Smart and wise as he is, he puts too much investment in intellect. The body knows how to be happy. Mind gets in the way.",4년 전,1,
@DazUncharted,"Such an amazing Interview, two people I really admire and I'm learning a lot from but wow I understood about 5% of this if that. I have a long way to go. I am very intrigued about Psilocybin and other medicines, interested to see where this goes and how to get involved.",4년 전(수정됨),0,
@Edrumachine,"Then Jesus spoke to them again, saying, “I am the light of the world. He who follows Me shall not walk in darkness, but have the light of life.” John 8:12",4년 전,87,
@Edrumachine,"For we do not wrestle against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this age, against spiritual hosts of wickedness in the heavenly places. Ephesians 6:12",4년 전,0,
@Edrumachine,"Assuredly, I say to you, whoever does not receive the kingdom of God as a little child will by no means enter it Mark 10:15",4년 전,0,
@Edrumachine,"“Enter by the narrow gate; for wide is the gate and broad is the way that leads to destruction, and there are many who go in by it. Because narrow is the gate and difficult is the way which leads to life, and there are few who find it. Matthew 7:13-14",4년 전,0,
@Edrumachine,"For the grace of God that brings salvation has appeared to all men, teaching us that, denying ungodliness and worldly lusts, we should live soberly, righteously, and godly in the present age, looking for the blessed hope and glorious appearing of our great God and Savior Jesus Christ, who gave Himself for us, that He might redeem us from every lawless deed and purify for Himself His own special people, zealous for good works. Titus 2:11-14",4년 전,0,
@Edrumachine,"Jesus said to him, “I am the way, the truth, and the life. No one comes to the Father except through Me.  John 14:6",4년 전,34,
@Edrumachine,"“Then He will also say to those on the left hand, 'Depart from Me, you cursed, into the everlasting fire prepared for the devil and his angels:  Matthew 25:41",4년 전,2,
@Edrumachine,"and saying, “Repent, for the kingdom of heaven is at hand!”  For this is he who was spoken of by the prophet Isaiah, saying: “The voice of one crying in the wilderness: 'Prepare the way of the Lord; Make His paths straight.’ ”  Matthew 3:2-3",4년 전,0,
@Edrumachine,"Then Peter said to them, “Repent, and let every one of you be baptized in the name of Jesus Christ for the remission of sins; and you shall receive the gift of the Holy Spirit.  Acts 2:38",4년 전,0,
@Edrumachine,"Trust in the Lord with all your heart, And lean not on your own understanding; In all your ways acknowledge Him, And He shall direct your paths. Proverbs 3:5-6",4년 전,0,
@Edrumachine,"2 Timothy 1:7  For God has not given us a spirit of fear, but of power and of love and of a sound mind.",4년 전,0,
@Edrumachine,"I say then: Walk in the Spirit, and you shall not fulfill the lust of the flesh.  For the flesh lusts against the Spirit, and the Spirit against the flesh; and these are contrary to one another, so that you do not do the things that you wish.  But if you are led by the Spirit, you are not under the law. Now the works of the flesh are evident, which are: adultery, fornication, uncleanness, lewdness, idolatry, sorcery, hatred, contentions, jealousies, outbursts of wrath, selfish ambitions, dissensions, heresies, envy, murders, drunkenness, revelries, and the like; of which I tell you beforehand, just as I also told you in time past, that those who practice such things will not inherit the kingdom of God.  But the fruit of the Spirit is love, joy, peace, longsuffering, kindness, goodness, faithfulness, gentleness, self-control. Against such there is no law.  And those who are Christ’s have crucified the flesh with its passions and desires.  If we live in the Spirit, let us also walk in the Spirit.  Let us not become conceited, provoking one another, envying one another. Galatians 5:16-25",4년 전,0,
@jasdeepsingh6285,shawshank,4년 전,0,
@johnf.2873,Oh thank you so much Sparkles...,4년 전,0,
@benjaminlquinlan8702,Amen - ready yourself for the crusiform path,4년 전,1,
@deteder,Exactly 💯,4년 전,0,
@Edrumachine,"John 3:16-21 (nkjv) For God so loved the world that He gave His only begotten Son, that whoever believes in Him should not perish but have everlasting life. For God did not send His Son into the world to condemn the world, but that the world through Him might be saved.  “He who believes in Him is not condemned; but he who does not believe is condemned already, because he has not believed in the name of the only begotten Son of God. And this is the condemnation, that the light has come into the world, and men loved darknes rather than light, because their deeds were evil. For everyone practicing evil hates the light and does not come to the light, lest his deeds should be exposed. But he who does the truth comes to the light, that his deeds may be clearly seen, that they have been done in God.”",4년 전,0,
@anniebe,"Thank you this.  This is the first time watching your channel.  Wonderful conversation.  It’s nice to listen to someone who has earned their wisdom, graciously impart it to others.  Mr. Ferriss, you are a skillful and thoughtful interviewer.",4년 전,1,
@allentolman7297,the other side being the real deal actually true paradise garden biosphere self  as learning architect informed by ones very own archetype molding fresh clay  removing the obstacles unfortunately accumulated prior to choosing the other  taking complete ownership of the sailing vessel as deck hand captain directly  immersing into communion with the sacred as judgement of time ongoing  learning to focus concentration where love indeed fact truly for ever belongs  witnessing the origami unfold as periscope taking a peek from the sublime pressures as submariner knowing discomfort first hand as eye witness is the opportunity of growth that invigorates curiosity earning deeper meaning  purposefully acting upon adventure replacing irrational idiocy as worship of deceit deifying the enslaving whore of impotence instead choosing the most potent of holy animal spirit fears in touch with the life force just happy  to be alive replacing the ego with spirit as time traveller placing the train upon the tracks where it went astray as the lie told that replicates as deceit within  development typically comes in spurts all over the map rarely linear as most children having crosses to bear as wounds of childhood requiring locating  surrogates to act as snippet of light golden thread parent models to fill the  gaps and deficits healing primary wounds by knowledge gathering closure  sadly too often seen as common norm mediocrity now unfortunately taking over as regressive infantile chatter diabolically forbidding liberating light  exposure weaponizing tantrums by ganged up fetish guilds propping their latest track sweep gimmick token as learned helplessness becoming  insistently broken seeking out familiar dysfunction repeating aberrancy  as maladaptive duplicity replicating unfortunate out comes eventually submitted defeated no longer considering the prospect of skeleton key curiosity minting directly by dynamic inquiry guided by the compass  that always originates within as moral innocence waiting to rapture  sadly over taken by the established narratives of caste systems  seeking to procure as professional victim cutting in the line of ill gotten claims as myriads of identity disorders rival by grouped together squadrons becoming stepford bot society revealing programming outing the creator from the closet ill conceived  to begin as unsustainable dead on arrival lust for power that is claimed pathologically typically fueled by greed demanding company of the same masking appalling cowardice placating appeased enslavements by pseudo moral prescriptions made by minstrels claiming to be hierarchical surrogates of the deity  abusing claimed power repeatedly retreading various whores  easily taking belly up rubes by raping infancies of moral integrity   forcibly indoctrinating fraudulent identity narratives instilling group speak as robotic programming causing unfortunate mass hysteria to histrionic herd mentality betraying other wise loving sacred trust at the earliest of ages sabotaging the prospect of curiosity replaced by blindly obedient fealty to the ill gotten gain status quo behaving  as parasitic leeches colonizing this paradise garden biosphere by the worship of deceit refusing to become accountable stewards  of reality demonstrating why parenting is indeed everything as adults choosing to hold court with dialogue that directly faces  and embraces threshold discomforts as method of molding dynamic testaments of time setting free timeless quality as minted by steadfast willful intent pursuing deeper  meaning earning righteous satisfaction felt for a  moment as spine tingling insight that rings the golden rule school bell then recess is over and its back to work catching the next breath as  dancing nomadic castle learning to surf as fruitful adventure mostly in over head as  rebirthing catalyst engineering change  the singular constant we all face together  enjoying this roller coaster ride with death as the ultimate guide offering perspective  how about choosing to stop the trashing of this paradise garden as each individual  choosing to become melodic broker  of true accountability holding court  with liberating light dialogue no longer behaving as the en masse  colonizing foot print damage leech worshipping deceit as the deification of idiocy that summons disease by navigational belief design grifting from counterfeit ill conceived to begin demonstrating the lust  for power claimed pathologically as detailed by myriads of various  mythological story line intersections  now tipping the scales into accelerating  mass extinction whilst arguing over how the weather will affect your exploitative distortion of reality behaving as insane apes demonically destroying progenies essentially sacred biosphere habitats as sand box dungeon conjurers offering reach arounds in the circle jerk firing squad  of empty words refusing to make covenants  replacing contracts made to be broken typical of piss ant cess pool enslaving over lords some how claiming theocratic domain  as bloody nipple biting sore losing thumb tyrants castrating other wise pristinely elegant mirror lens able to peer directly at beauty by lifting enslaving veils  opening doors unforeseen by steadfast  willful daily discipline commitment  what ver ones chosen pursuit by learning to challenge frustration  tolerances expanding awareness  increasing moral aptitude as belief  choosing to become melodic as individual serving harmonic grace  no longer claiming power by sabotage undermine and betrayal of liberating light  refusing the closet of escapism as habit  facing embracing passing through as rite,4년 전(수정됨),0,
@allentolman7297,surfing the seven seas offers the prospect of dueling opposite understanding  learning the art of balance as insights down loaded into the daily mundane  crossing out charlatan scribe baggage claims seeking the divine essence  as primal foundation upon which ones moral compass can be fruitfully honed offering the prospect of intelligent adaptation knowing the core  feature of power is love that over rules aberrancy with compassion as navigational beliefs able to reconsider behaviors and effect change  drawing upon the psyche as the gift of imagination blessing of light  writing activation code as producer director and primary actor able to choose various role plays through out developmental cycles as rolled up sleeve doer self examining by total immersion offering the prospect of ongoing correction and repair taking the time out to consider what needs to be expelled as distractive garbage whilst holding dear to timeless golden quality surfer of reality choosing to be    if one reaches the pinnacle then one must start kindergarten or masturbate  held hostage in tarnished lead weight fools gold hand cuffs wasting time  renouncing the former self choosing to let go of history and begin anew,4년 전,0,
@allentolman7297,holy cow thats a potent jesus christ mushroom cloud blooming in the nasal flares of flying reindeer  hurriedly digging through the snow seeking to lap frozen yellow after santa took a leak last week,4년 전,0,
@allentolman7297,purely divine creativity rides on the edge of chaos as the divine catch and release  psyche delicious symbol candy on the fly drawn from the energetic river beds,4년 전,0,
@allentolman7297,stimulant based substance induced paranoid psychosis causing immediate profound  sleep deprivation not allowing dreamscape balance can be similar to schizophrenia  but not the same training imbalance as illicit reward systems ruining plasticity over time as mood instability that also imitates bipolar disorder pimping the schizoaffective billing code,4년 전(수정됨),0,
@10dolphinsswimming,"Based on the interest in knowledge that Jordan Peterson attracts, I must say the world has really missed the boat on author Alfred B Glaser.  As I listen to Peterson, I realize what a genius Glaser was in that once you read his works, you will know why you are behaving as you are rather than just philosophizing about the way things might be.",4년 전,0,
@jeradwood8964,"Some may disagree, I don't care......... This Man (J.P.) Deserves His Own STATUE On Front & Centre Display.*  (* His contributions to the betterment of Society this past decade are virtually unrivalled)  (** J.P. Really Does CARE)",4년 전,1,
@CasualBeliever,Still learning from Dr Peterson years later.  It's an honour to grow in his presence.,4년 전,4,
@deuspronobis6112,"Good listenings! Thanks Tim! Thanks Jordan for honesty, courage and not giving up but putting into words.",4년 전,0,
@joedavis4150,"... Your wife does the dishes when she is supposed to? My God! Where are you coming from, man?",4년 전,0,
@michaelemusic1953,"He was incredibly passionate about his words and ideas in the last 10 minutes, I thought he was going to lose it, he almost did as did I, I was welling up. Great interview. I learned a lot. I'm off to check out Terence McKenna.",4년 전(수정됨),0,
@illicit_tv,Rarely do I get goosebumps listening to something. I think the topics and statements on this one did it three times throughout.. profound,4년 전(수정됨),0,
@quincyseis813,Tim Ferriss emoji 💀,4년 전,0,
@kevinpyne24,"Wow, that man's brain. And his heart. What a great mix of goodness of heart and intelligence of mind.  And Tim, what a great interview, great insightful questions. Well done. This was a great thing to listen to.",4년 전,0,
@jimdollinger,perhaps the most brilliant man of our times alongside Ron Paul.,4년 전,0,
@majkaduczko2572,"Thank You both so much. I'm very moved by your unwavering honesty. It's like when I am alone and listen to, say, a piece of a beautiful music. I often start crying then, sobbing deeply out of delight and tenderness at all this, an unphatomable life. It shakes me, changes me. I wonder, do You ever give yourself such moments of uncontrollable sobbing? Just because of participating in and at the same time being yourself this enchanting mystery?",4년 전,0,
@stallio5612,Tim...Hey have a nice day bro.,4년 전,0,
@hobohabits3246,I swear jordan is two different ppl. Its like hes more confident when he has facial hair.,4년 전(수정됨),3,
@tommyholistic7685,What an absolutely bloody great conversation. Hearing the way these two exchange dialogue is like a lesson in how to communicate.,4년 전,19,
@keilwerth04038,"He's a very interesting guy, but the religion and bible talk is just unbearable.",4년 전,0,
@genekim8787,"The selective astronomy summatively entertain because order phylogentically subtract on a harsh session. superficial, funny computer",4년 전,0,
@jamespeck276,"What most passes for morality is lack of courage, opportunity, or desire.",4년 전,6,
@outsidethepyramid,"37:39 ""openness isn't much fun if your high in neuroticism because you continually undermine yourself"" THIS IS DESCRIBING MY LIFE",4년 전(수정됨),51,
@karenmorgan8046,"The nasty regret atypically sprout because brick culturally jail midst a  far-flung representative. limping, numberless reduction",4년 전,0,
@bobpowers9637,One thousand dislikes from people who still haven’t cleaned their room,4년 전,0,
@hassaface5204,What about meth?,4년 전,0,
@nicolasbarrios3896,"I was lucky enough to have tow very powerful místicas experiences with mushrooms and after the second one I understood Jeuscrist, so my world makes a lot of sense now",4년 전,1,
@r1bew42,"JP has that nailed about peoples willingness to commit crime if they think they can get away with it. The DETERENT is the only thing that stops them. I can speak with a.certain degree of certainty on this. I'm a Cop,28 yrs on the street. Very very few people will do the right thing if they think there are no consequences. Here's the LOWEST crime example. Not even a crime but a Road Traffic Offence.Here in Newcastle,UK we get on average about 30 reports a day of people having damaged someone car say in a car park,usually a Supermarket and just driving off.Normal,working generally Law abiding people but are willing to drive off and someone will have to spend 200 quid to sort the paintwork on their car. It so so extremely rare to have a person leave their details. A real indictment of a human nature for me.Quite a shocker actually.",4년 전,0,
@Soulslayer612,Phenomenal interview!,4년 전,0,
@pixie89,Whoa! Is this a crossover episode!!,4년 전,1,
@Pk-mu8ij,18:47 kicked me in the face!!! I have not said things that hurt me. Now a year later and I am ready to end a relationship because I don’t value myself to stand up for myself. Finally committed to standing up for myself,4년 전,6,
@hobart0011,This came at a perfect time in my life. I am following up on some of these topics and books.,4년 전,2,
@ElroyMunson,Well Played Mr. Ferriss ...  Your disposition shines through in an amazing interview...  Thank You,4년 전,0,
@kahvac,Looking much better Jordan ! :),4년 전,0,
@coolguy418,"One of the best interviews I've ever seen with Jordan, and I've seen many.  This one goes far beyond the surface and is truly one you could watch a few times to pick up new insight.",4년 전,24,
@sandramariannaskals7282,I had a horrific experience with psychedelics and it really damaged me.,4년 전,0,
@kristinepeterson6200,"The typical botany literally attempt because drake substantively fail astride a  flagrant word. quizzical, elfin makeup",4년 전,0,
@WaterSeesWater,"I got to know his Youtube channel before he became very famous. At that time, nobody said "" he is a poly-math"".  But now everybody praises him . It's very funny .",4년 전,0,
@tommyholistic7685,Only 13 mins in...listening to this makes me grateful to be human again,4년 전,2,
@kentfink9509,Me too.,3년 전,0,
@jenniferriisphoto,Same. but it makes us stronger.,3년 전,1,
@outsidethepyramid," @jenniferriisphoto   Yes, and I think I know why. It's because when we eventually make a decision about something it is the best option to take.  But at the same time it's not like we can't be spontaneous.",3년 전(수정됨),1,
@jenniferriisphoto," @outsidethepyramid  true. I find openness to be extremely fun sometimes, and other times it plunges me into depths when paired with neurotic thoughts, feelings, emotions. Spontaneity saves the day when we creatively and openly problem solve, make empowered decisions and build confidence. Thus making us stronger, more resilient, still open, durable humans! Still prone to the self-undermining and neuroticism but more quickly perhaps shifting into empowered action.",3년 전,1,
@arlen9190,Really...,3년 전,2,
@claudialsmith2996,Alcohol is a slow death. Self destructive.,4년 전,0,
@kristinepeterson6200,"The rustic snowplow habitually strip because mechanic naturalistically fax minus a obnoxious sardine. sassy, offbeat disease",4년 전,0,
@claudialsmith2996,You have to earn the right to be trusted. Sceptic about most people. I can entertain myself without help. So I respect my own space. If you don't invite me to the party that's okay with me. I prefer not to go anyway.,4년 전,0,
@claudialsmith2996,I love Minnesota. Beautiful State.,4년 전,0,
@DarainAtlanta,Thank you for being you,4년 전,0,
@TuMejorPersona,"wow... simply, wow...",4년 전,146,
@alancrandall3863,Very professional interview. A skill you just don’t see in the old media anymore.,4년 전(수정됨),41,
@chadb3525,Thank you Dr. Jordan Peterson. I have love for that man.,4년 전,0,
@nintendo9231889,Psychedelic drugs can be good fused in microdoses over longer periods. They were abused in the 1960s and seventies.,4년 전,0,
@alekstrajceski9999,‘Ladies and germs.’ I don’t appreciate that,4년 전(수정됨),0,
@74900kdw,Jordan Peterson is complex common sense.,4년 전,0,
@alicemcqueen383,First time listening to Tim interviewing.  What a decent human with another ~ Jordan Peterson .  Its easy for even people who have never been depressed to be depressed with what this World has evolved into ....  🙏,4년 전,0,
@FaridaSultanaIchoosesuccess,"Tim you reveal an extraordinary talent in your ability to pause and look deep within you, before you ask your question.  You also display tremendous patience in not interrupting (and consequently disrespecting Jordan ) by sitting there quietly and let your guest to speak.   But again only a fool would interrupt a man who....TEARS UP AS HE SPEAKS OF THE TRUTH !!!",4년 전,1,
@leeali4096,"""ladies and germs""?",4년 전,0,
@nataliefairy,My heart is beyond touched...Only truth can do that. I am crying with gratitude. Thank you Jordan Peterson. And thank you Tim Ferris for an excellent interview.,4년 전,0,
@leeali4096,There ain't no better prober than Ferris. Their ain't no better unpacker than Peterson.,4년 전,0,
@gordonkocher5872,A lot of bots 🤖,4년 전,0,
@gordonkocher5872,Peterson looks awful... why would you listen to a drug addict,4년 전,0,
@thothmark,"Quantum physics has bridge the gap for the ""reality is strange"" concept. Connect what Jordan Peterson says on the discussion with Psychedelics with Dr. Hagelin presentations on Consciousness.",4년 전,1,
@generativeresearch,If someone is here for the psychedelics: 32:10,4년 전,0,
@ianrandall482,Professor Peterson is always amazing to listen too.,4년 전,5,
@ClipcKlapKlingKlongClicka33," @ianrandall482  No he's not, the idiot actually said in one video, that you HAVE to take hallucinogens to quit smoking cigarettes....Something that is simply factually not true...and obviously so.  And he thinks the USSR was a ""humanist"" regime...Moron.",4년 전,0,
@mrrandom132-x2n,Absolutely.  What an amazing human being.,4년 전,1,
@ThirtyThree331," @ClipcKlapKlingKlongClicka33  🤣 you must be a resentful social ""activist."" Hilarious.",4년 전,0,
@spaceghost4628, @ClipcKlapKlingKlongClicka33  you’re an idiot lol if you are so much smarter why don’t you start a YouTube or write a book and WOW us with your knowledge and revolutionary ideas? Or are you satisfied with talking shit in the comments about people who are actually confident enough to share their ideas out in the open?,4년 전,2,
@ClipcKlapKlingKlongClicka33," @spaceghost4628  ​  ""you’re an idiot"" If that was true, you would be able to demonstrate how, instead of just lie.  "" if you are so much smarter"" I never claimed i was ""smarter"". He is simply WRONG, and an idiot on quite a lot of subjects (hallucinogens, religion, and other superstitious garbage) ""why don’t you start a YouTube or write a book"" Starting a you-tube channel and writing a book have nothing to do with intelligence captain none sequitur.",4년 전(수정됨),0,
@astralcowboy6231, @ClipcKlapKlingKlongClicka33  Jordan never said that. You are a liar. Clean your own room bucko.,4년 전,0,
@ClipcKlapKlingKlongClicka33," @astralcowboy6231  Son, I'm OCD, my room is always clean.  Here ya go lil bucko, here he starts is nonsense talk about how ""psychedelic drugs are evidence of the supernatural"" another thing is objectively WRONG about it https://youtu.be/FmH7JUeVQb8?t=807 And here is where he says people can not quit smoking without shrooms:https://youtu.be/FmH7JUeVQb8?t=900 Sorry bucko, but you are the fan of a dummy.",4년 전,0,
@ClipcKlapKlingKlongClicka33," @astralcowboy6231  guess you're the liar, huh bucko?",4년 전,0,
@ZenrRockStarr," @ClipcKlapKlingKlongClicka33  Your are either intellectually being dishonest or falling into confirmation bias.  Jordan claimed that ""people who take psychedelic drugs CLAIM a supernatural experience and that this is repeatable"".  He also didn't say that you cannot quit smoking without shrooms.  What he did say is that the success rate is very high if you do. I'm not a Jordan fanboy, but having looked at the clips I think you have misquoted him or misunderstood the context.",4년 전,1,
@ClipcKlapKlingKlongClicka33," @ZenrRockStarr  ""Your are either intellectually being dishonest or falling into confirmation bias."" Nope, that may be  what YOU are doing , this is evidenced by what you say next: ""Jordan claimed that ""people who take psychedelic drugs CLAIM a supernatural experience and that this is repeatable""."" The entire conversation, and why the person he is talking to (Matt Dillahunty), beats him up so bad about it, is he is claiming NOT that they are merely ""claiming"" a ""mystical experience"" He is in fact claiming that they IN FACT DID HAVE A ""mystical experience"" Matt has to correct him SEVERAL times on this fact.    ""He also didn't say that you cannot quit smoking without shrooms"" NO, he in fact DID say that. It was not till Matt started challenging him on that nonsense statement that he tried to back peddle.  "" I think you have misquoted him or misunderstood the context."" Nope. I am VERY careful with the words i choose to use.",4년 전(수정됨),0,
@ZenrRockStarr, @ClipcKlapKlingKlongClicka33  My claim is NOT evidence of confirmation bias. I went back and listened again.  And you are just plain wrong.  I guess we'll have to disagree on this one.,4년 전,0,
@ZenrRockStarr," @ClipcKlapKlingKlongClicka33  Also saying Matt Dillahunty ""beats him up so bad about it"" is real evidence of your bias.  You can't be serious.  Matt's is limited to debating evangelicals and the finer points of logic 101.  Matt is in over his head here.",4년 전,0,
@ClipcKlapKlingKlongClicka33," @ZenrRockStarr  Matt is a woke tool, he just happens to be right in this instance, and Jordan wrong (like usual) I don't think you understand what ""beats em up about it"" means.... Like he kept hammering THAT point home at him, not like he dominated him or the entire exchange....You so silly.  The only ""bias"" I have, is against illogical nonsense. It's a ""bias"" you should adopt.. Go back, and watch it again, becasue i am objectively correct, and you are wrong, sorry.   (I just saw that I'm actually trying to talk sense to someone with a flavor savor... get help bra)",4년 전(수정됨),0,
@KC53557,"Yea because they are not allowed to , their sponsor owners won’t permit it .",3년 전,2,
@lucindyfleenor487,Called wisdom,3년 전,0,
@neonphoenixoriginal,“Un - earned wisdom” Result of casting pearls onto swine.,4년 전,0,
@xmochix604,The most viewed video in this channel. Don’t know who this tim guy is. I’m here for JP! 🙏,4년 전,0,
@WeareClarkeNation,Love this Jordan!,4년 전,0,
@bijanshadnia3620,These two men have profoundly changed my life for the better. Thank you both.,4년 전,70,
@TJVillamil,Thank you Tim for a beautifully executed interview. You made JP come to life with each question. The last 10 mins made me emotional. Well worth the attention of my soul.,4년 전,83,
@Adam-ui3ot,Extraordinary.,4년 전,0,
@jamalal-ani5514,What’s crazy is that Jordan Petersen’s views are in line with Islamic beliefs on so many levels. I wish I could see him speak with a knowledgeable Muslim.,4년 전,0,
@frankstared,"Perhaps the flies (Fly agaric) are unwittingly carrying the agaric spores, so the hallucinogen was designed by nature to attract its erstwhile disseminator.",4년 전,0,
@StreetSalsa,"I think, cane choose his sacrifice and able sacrificed what God asked for.",4년 전,0,
@frankstared,"Anger (or externalized depression) is revealed in one's very thoughts and patterns which of course speaks to one's unresolved trauma and pain.  Additionally, the reactive and unaware emphasis on others' intentions as opposed to your own sense of authentic self, equilibrium, equanimity, goodwill and belief in the common good is already an indication that one is unmoored from their true self.  When others malign us, our response to their actions has nothing to do with their actions.  It may seem that way (that our emotional reaction is a result of their perceived provocation) but the truth is that if we become rattled by their actions then we fail to not only respect the authentic child within but have given them our own agency.  Indeed, this is why anger is so often a hallmark of a very precarious sense of self.   Alternately, consider those who work (not fight, a critical distinction) for human rights.  Would they be able to make their incremental gains if they allowed tremendous systemic obstacles or individual criticisms to distract and provoke them?  You see, our wellness becomes plainly obvious by our very emphasis of reality: is it about others' thoughts, opinions or treatment of us (Peterson's notion of 'suffering') or rather about how we contribute to the common good, regardless of the hostility, admiration or apathy of others?  Building community requires integration of the self which paradoxically relies on selflessly serving others and the natural environment., therein lies wellness and indeed the pathway to authenticity.",4년 전,0,
@Crochellah,"Thank you Tim for having the 🥚🥚 to have Dr. Peterson on your show!!   He’s a walking, breathing treasure!",4년 전,1,
@SandraLovesSun,Okay the title alone LOL I'm in - watching later - just left post on twitter - cool beans on gabor mate - only 40 minutes into the interview cheers @sandraNH5 - twitter,4년 전,0,
